RootFolder,File,RelativePath,DateTime,DeleteFlag,Behaviour,Sex,Sp1,Count1,Sp2,Count2,Sp3,Count3,Juvenile,Favourite,Obs,Behaviour2,
Sumhal_YR1,IMG_0437.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:08:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0438.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:09:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0439.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:10:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0440.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:10:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0441.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:11:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0442.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:11:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0443.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:11:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0444.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:12:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0445.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:12:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0446.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:13:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0447.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:14:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0448.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:15:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0449.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:17:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0450.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:20:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0451.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:22:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0452.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:22:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0453.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:23:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0454.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:23:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0455.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:25:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0456.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:26:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0457.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:29:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0458.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:30:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0459.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:32:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0460.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:32:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0461.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:34:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0462.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:35:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0463.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:37:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0464.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:37:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0465.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:50:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0466.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:50:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0467.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:54:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0468.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:55:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0469.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:56:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0470.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:56:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0471.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 18:59:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0472.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 19:00:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0473.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 19:00:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0474.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 19:03:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0475.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 19:04:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0476.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 19:06:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0477.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 19:08:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0478.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 19:11:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0479.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 19:11:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0480.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-10 19:12:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0481.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 12:08:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0482.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 12:28:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0483.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 12:30:41,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0484.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 12:31:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0485.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 12:33:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0486.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 12:47:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0487.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 12:47:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0488.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 12:47:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0489.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 12:48:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0490.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 12:51:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0491.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 12:55:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0492.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 12:55:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0493.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 13:02:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0494.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 13:04:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0495.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 13:07:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0496.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 13:46:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0497.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 13:47:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0498.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 13:47:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0499.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 13:52:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0500.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 13:58:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0501.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 13:58:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0502.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 13:59:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0503.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:00:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0504.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:00:13,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0505.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:00:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0506.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:00:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0507.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:01:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0508.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:01:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0509.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:02:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0510.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:03:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0511.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:03:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0512.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:04:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0513.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:07:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0514.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:09:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0515.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:12:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0516.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:14:19,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0517.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:18:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0518.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:22:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0519.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:22:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0520.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:23:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0521.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:23:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0522.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:24:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0523.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:25:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0524.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:25:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0525.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:26:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0526.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:26:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0527.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:26:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0528.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:27:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0529.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:28:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0530.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:28:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0531.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:29:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0532.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:29:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0533.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:30:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0534.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:30:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0535.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:30:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0536.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:30:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0537.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:31:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0538.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:31:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0539.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 14:37:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0540.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:01:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0541.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:02:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0542.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:05:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0543.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:05:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0544.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:05:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0545.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:06:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0546.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:07:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0547.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:09:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0548.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:09:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0549.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:09:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0550.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:12:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0551.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:12:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0552.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:15:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0553.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:16:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0554.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:18:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0555.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:18:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0556.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:19:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0557.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:21:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0558.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:22:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0559.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:27:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0560.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:31:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0561.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:34:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0562.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:35:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0563.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:36:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0564.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:39:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0565.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:40:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0566.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:41:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0567.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:42:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0568.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:45:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0569.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:45:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0570.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:45:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0571.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:46:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0572.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:46:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0573.MP4,Joxy\Rev5_20220503\Joxy009_39, 2022-04-11 15:47:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03290001.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-03-29 10:06:54,false,,,person,0,,0,,0,false,false,,,
Sumhal_YR1,03290002.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-03-29 10:07:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03300003.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-03-30 14:33:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020004.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 10:48:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020005.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 11:23:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020006.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 11:48:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020007.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 12:03:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020008.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 12:04:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020009.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 12:10:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020010.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 12:29:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020011.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 12:31:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020012.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 12:46:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020013.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 12:46:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020014.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 12:46:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020015.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 12:48:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020016.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 12:55:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020017.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 12:59:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020018.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:02:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020019.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:06:24,false,visits (using plant),,?,0,,0,,0,false,false,,,
Sumhal_YR1,04020020.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:06:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020021.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:07:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020022.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:13:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020023.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:14:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020024.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:14:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020025.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:15:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020026.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:18:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020027.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:19:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020028.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:20:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020029.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:22:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020030.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:25:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020031.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:28:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020032.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:30:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020033.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:31:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020034.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:32:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020035.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:34:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020036.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:34:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020037.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:36:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020038.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:36:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020039.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:40:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020040.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:41:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020041.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:41:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020042.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:42:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020043.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:43:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020044.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:44:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,04020045.AVI,Joxy\Rev5_20220503\Joxy010_51, 2022-04-02 13:45:16,false,,,,0,,0,,0,false,false,,,
