File,RelativePath,Folder,DateTime,ImageQuality,DeleteFlag,Behaviour,Sex,Sp1,Count1,Sp2,Count2,Sp3,Count3,Juvenile,Favourite,Obs,Behaviour2,
IMG_0435.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 22:48:12,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0436.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 23:46:36,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,marking,,
IMG_0437.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 02:24:06,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0438.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 05:39:56,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0439.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 05:42:20,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0440.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 06:19:52,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0441.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 06:22:06,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0442.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 06:48:10,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0443.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 06:48:22,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0444.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 06:48:42,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0447.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 19:57:12,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,true,,,
IMG_0448.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 19:57:26,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0450.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 20:00:08,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0451.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 20:00:34,Ok,false,other interaction (note in obs),,vulpes vulpes,0,vulpes vulpes,0,,0,false,false,2 vulpes fighting. Notice lots of fruits on the ground.,other interaction (note in obs),
IMG_0453.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 20:01:48,Ok,false,other interaction (note in obs),,vulpes vulpes,0,,0,,0,false,false,marking after fight,,
IMG_0454.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 20:10:08,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0455.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 20:13:24,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0456.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 20:27:10,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0457.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 20:27:48,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0458.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 21:30:48,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0459.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 21:39:52,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0460.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 21:40:16,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0461.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 21:46:10,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0462.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 23:08:38,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0463.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-31 23:11:16,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,true,,,
IMG_0465.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 02:44:52,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0468.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 08:57:40,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0469.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 11:45:32,Ok,false,,,dama dama,0,,0,,0,false,false,,,
IMG_0470.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 11:46:32,Ok,false,,,dama dama,2,,0,,0,false,false,,,
IMG_0471.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 11:47:26,Ok,false,,,dama dama,2,,0,,0,false,false,,,
IMG_0472.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 11:47:48,Ok,false,,,dama dama,2,,0,,0,false,false,,,
IMG_0473.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 11:49:32,Ok,false,searching for food,,dama dama,0,,0,,0,false,false,,,
IMG_0474.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 11:51:52,Ok,false,walking,,dama dama,0,,0,,0,false,false,,,
IMG_0475.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 11:52:42,Ok,false,,,dama dama,0,,0,,0,false,false,,,
IMG_0487.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 20:10:22,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0488.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 20:10:38,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0489.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 20:13:52,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0490.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 20:14:14,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0491.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 20:24:46,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0492.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 20:31:08,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0493.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 21:43:32,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0495.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 21:46:50,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0496.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 21:49:08,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0497.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 21:53:20,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0498.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 22:50:58,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0499.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 22:52:30,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0500.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 22:52:46,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0501.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 22:52:56,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0502.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 22:54:38,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0503.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-11-01 22:54:52,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0029.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-10-29 17:15:04,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0054.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-10-29 22:07:18,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0066.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-10-30 14:59:38,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0081.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-10-30 15:37:36,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0116.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-10-31 14:00:06,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0147.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-10-31 14:25:08,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0152.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-10-31 14:27:46,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0195.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 13:25:54,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0196.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 13:41:18,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0199.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 13:46:20,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0201.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 13:47:24,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0203.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 13:48:22,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0209.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 13:50:48,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0210.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 13:51:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0211.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 13:51:36,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0213.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 13:53:00,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0217.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 13:55:44,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0235.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 14:07:52,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0249.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 14:16:20,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0265.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 14:30:24,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0329.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 15:25:16,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0343.AVI,Rev_3_20211109\pbou_008_22,vid_w_anim, 2021-11-01 15:32:18,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0001.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-26 12:25:26,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0109.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-26 15:06:56,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0151.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-26 15:35:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0190.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-26 15:58:42,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0247.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-26 16:39:16,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0248.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-26 16:39:36,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0260.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-26 16:51:08,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0278.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-26 17:59:04,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0279.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-26 17:59:18,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0280.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-26 17:59:32,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0281.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-26 18:09:44,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0284.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 10:24:38,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0303.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 12:22:26,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0308.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 12:27:08,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0312.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 12:38:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0316.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 12:41:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0323.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 12:48:52,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0325.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 12:50:12,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0326.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 12:50:36,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0327.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 12:50:50,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0328.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 12:51:12,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0329.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 12:53:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0330.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 12:53:16,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0347.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 13:09:18,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0350.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 13:14:14,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0403.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 14:09:32,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0447.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 14:36:24,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0449.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 14:37:12,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0450.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 14:37:24,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0453.AVI,Rev_3_20211109\pbou_008_24,vid_w_anim, 2021-10-27 14:38:20,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0014.AVI,Rev_3_20211109\pbou_009_23,vid_w_anim, 2021-10-30 23:06:50,Ok,false,eating,,rattus,0,,0,,0,false,true,,,
IMG_0018.AVI,Rev_3_20211109\pbou_009_23,vid_w_anim, 2021-10-31 22:51:46,Ok,false,probably eating,,rattus,0,,0,,0,false,false,,,
IMG_0019.AVI,Rev_3_20211109\pbou_009_23,vid_w_anim, 2021-10-31 22:51:48,Ok,false,eating,,rattus,0,,0,,0,false,false,,,
IMG_0044.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 18:12:26,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,true,,,
IMG_0046.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 18:14:48,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,true,,,
IMG_0047.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 18:19:24,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0048.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 18:19:36,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0053.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 21:50:32,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,true,,,
IMG_0054.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 21:50:54,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,true,,,
IMG_0055.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 21:51:16,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0056.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 21:51:28,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0057.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 21:51:48,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0058.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 21:52:06,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0059.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 21:52:22,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0060.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 21:52:52,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0061.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 21:53:14,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0062.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 21:56:16,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0063.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 21:57:00,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0064.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 21:57:18,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0065.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 21:57:32,Ok,false,other interaction (note in obs),,vulpes vulpes,0,,0,,0,false,false,marking,,
IMG_0066.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 22:02:34,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0067.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-26 22:02:54,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0068.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-27 02:12:10,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0069.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-27 09:04:46,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0294.AVI,Rev_3_20211109\pbou_010_25,vid_w_anim, 2021-10-27 13:28:46,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0001.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 11:52:22,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0004.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 13:02:20,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0005.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 13:07:50,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0014.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 13:46:16,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0016.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 13:57:28,Ok,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
IMG_0017.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 13:57:46,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
IMG_0018.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 14:02:00,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
IMG_0019.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 14:03:04,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
IMG_0026.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 15:07:58,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
IMG_0027.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 16:54:52,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
IMG_0028.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 17:00:44,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0029.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 17:01:12,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0030.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 17:01:46,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0031.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 17:02:20,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0032.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 17:02:34,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0033.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 17:05:10,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
IMG_0034.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 17:06:10,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
IMG_0035.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 18:08:04,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0036.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 18:10:24,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0037.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 18:10:56,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0038.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 18:11:20,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0039.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 18:11:32,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0040.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 18:39:26,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
IMG_0041.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 18:48:30,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0042.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 19:01:42,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0043.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 19:02:08,Ok,false,,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0044.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 19:04:10,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0045.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 19:10:46,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0046.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 19:11:14,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0047.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 19:12:22,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0048.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 19:13:34,Ok,false,,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0049.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 19:14:00,Ok,false,,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0050.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 19:26:10,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0051.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 20:25:34,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0052.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 20:29:42,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0053.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 20:30:10,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0054.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 20:39:14,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0055.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 20:41:54,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0056.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 22:08:06,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0057.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 22:08:20,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0058.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 22:08:40,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0059.AVI,Rev_3_20211109\pbou_011_12,vid_w_anim, 2021-10-26 22:09:04,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
