"","Path","duration"
"16888","Rev14_20221125/Aune010_63/IMG_0198.MP4","10"
"16889","Rev14_20221125/Aune010_63/IMG_0199.MP4","33"
"16890","Rev14_20221125/Aune010_63/IMG_0200.MP4","10"
"16891","Rev14_20221125/Aune010_63/IMG_0201.MP4","26"
"16892","Rev14_20221125/Aune010_63/IMG_0202.MP4","10"
"16893","Rev14_20221125/Aune010_63/IMG_0203.MP4","10"
"16894","Rev14_20221125/Aune010_63/IMG_0204.MP4","55"
"16895","Rev14_20221125/Aune010_63/IMG_0205.MP4","112"
"16896","Rev14_20221125/Aune010_63/IMG_0206.MP4","28"
"16897","Rev14_20221125/Aune010_63/IMG_0207.MP4","10"
"16898","Rev14_20221125/Aune010_63/IMG_0208.MP4","10"
"16899","Rev14_20221125/Aune010_63/IMG_0209.MP4","10"
"16900","Rev14_20221125/Aune010_63/IMG_0210.MP4","10"
"16901","Rev14_20221125/Aune010_63/IMG_0211.MP4","10"
"16902","Rev14_20221125/Aune010_63/IMG_0212.MP4","19"
"16903","Rev14_20221125/Aune010_63/IMG_0213.MP4","10"
"16904","Rev14_20221125/Aune010_63/IMG_0214.MP4","10"
"16905","Rev14_20221125/Aune010_63/IMG_0215.MP4","10"
"16906","Rev14_20221125/Aune010_63/IMG_0216.MP4","10"
"16907","Rev14_20221125/Aune010_63/IMG_0217.MP4","49.25"
"16908","Rev14_20221125/Aune010_63/IMG_0218.MP4","17"
"16909","Rev14_20221125/Aune010_63/IMG_0219.MP4","24"
"16910","Rev14_20221125/Aune010_63/IMG_0220.MP4","63.25"
"16911","Rev14_20221125/Aune010_63/IMG_0221.MP4","26"
"16912","Rev14_20221125/Aune010_63/IMG_0222.MP4","17"
"16913","Rev14_20221125/Aune010_63/IMG_0223.MP4","27"
"16914","Rev14_20221125/Aune010_63/IMG_0224.MP4","10"
"16915","Rev14_20221125/Aune010_63/IMG_0225.MP4","27"
"16916","Rev14_20221125/Aune010_63/IMG_0226.MP4","10"
"16917","Rev14_20221125/Aune010_63/IMG_0227.MP4","17"
"16918","Rev14_20221125/Aune010_63/IMG_0228.MP4","10"
"16919","Rev14_20221125/Aune010_63/IMG_0229.MP4","10"
"16920","Rev14_20221125/Aune010_63/IMG_0230.MP4","10"
"16921","Rev14_20221125/Aune010_63/IMG_0231.MP4","17"
"16922","Rev14_20221125/Aune010_63/IMG_0232.MP4","10"
"16923","Rev14_20221125/Aune010_63/IMG_0233.MP4","18"
"16924","Rev14_20221125/Aune010_63/IMG_0234.MP4","10"
"16925","Rev14_20221125/Aune010_63/IMG_0235.MP4","10"
"16926","Rev14_20221125/Aune010_63/IMG_0236.MP4","17.25"
"16927","Rev14_20221125/Aune010_63/IMG_0237.MP4","10"
"16928","Rev14_20221125/Aune010_63/IMG_0238.MP4","10"
"16929","Rev14_20221125/Aune010_63/IMG_0239.MP4","11.5"
"16930","Rev14_20221125/Aune011_64/IMG_0001.MP4","10"
"16931","Rev14_20221125/Aune011_64/IMG_0002.MP4","10"
"16932","Rev14_20221125/Aune011_64/IMG_0003.MP4","10"
"16933","Rev14_20221125/Aune011_64/IMG_0004.MP4","10"
"16934","Rev14_20221125/Aune011_65/IMG_0001.MP4","2"
"16935","Rev14_20221125/Aune011_65/IMG_0002.MP4","39"
"16936","Rev14_20221125/Aune011_65/IMG_0003.MP4","17"
"16937","Rev14_20221125/Aune011_65/IMG_0004.MP4","10"
"16938","Rev14_20221125/Aune011_65/IMG_0005.MP4","10"
"16939","Rev14_20221125/Aune011_65/IMG_0006.MP4","10"
"16940","Rev14_20221125/Aune011_65/IMG_0007.MP4","10"
"16941","Rev14_20221125/Aune011_65/IMG_0008.MP4","10"
"16942","Rev14_20221125/Aune011_65/IMG_0009.MP4","25"
"16943","Rev14_20221125/Aune011_65/IMG_0010.MP4","10"
"16944","Rev14_20221125/Aune011_65/IMG_0011.MP4","10"
"16945","Rev14_20221125/Aune011_65/IMG_0012.MP4","10"
"16946","Rev14_20221125/Aune011_65/IMG_0013.MP4","10"
"16947","Rev14_20221125/Aune011_65/IMG_0014.MP4","10"
"16948","Rev14_20221125/Aune011_65/IMG_0015.MP4","10"
"16949","Rev14_20221125/Aune011_65/IMG_0016.MP4","10"
"16950","Rev14_20221125/Aune011_65/IMG_0017.MP4","10"
"16951","Rev14_20221125/Aune011_65/IMG_0018.MP4","10"
"16952","Rev14_20221125/Aune011_65/IMG_0019.MP4","10"
"16953","Rev14_20221125/Aune011_65/IMG_0020.MP4","17"
"16954","Rev14_20221125/Aune011_65/IMG_0021.MP4","10"
"16955","Rev14_20221125/Aune011_65/IMG_0022.MP4","10"
"16956","Rev14_20221125/Aune011_65/IMG_0023.MP4","10"
"16957","Rev14_20221125/Aune011_65/IMG_0024.MP4","10"
"16958","Rev14_20221125/Aune011_65/IMG_0025.MP4","10"
"16959","Rev14_20221125/Aune011_65/IMG_0026.MP4","10.25"
"16960","Rev14_20221125/Aune011_65/IMG_0027.MP4","10"
"16961","Rev14_20221125/Aune011_65/IMG_0028.MP4","10"
"16962","Rev14_20221125/Aune011_65/IMG_0029.MP4","10"
"16963","Rev14_20221125/Aune011_65/IMG_0030.MP4","20"
"16964","Rev14_20221125/Aune011_65/IMG_0031.MP4","10"
"16965","Rev14_20221125/Aune011_65/IMG_0032.MP4","25.25"
"16966","Rev14_20221125/Aune011_65/IMG_0033.MP4","10"
"16967","Rev14_20221125/Aune011_65/IMG_0034.MP4","32"
"16968","Rev14_20221125/Aune011_65/IMG_0035.MP4","10"
"16969","Rev14_20221125/Aune011_65/IMG_0036.MP4","20"
"16970","Rev14_20221125/Aune011_65/IMG_0037.MP4","10"
"16971","Rev14_20221125/Aune011_65/IMG_0038.MP4","18"
"16972","Rev14_20221125/Aune011_65/IMG_0039.MP4","24"
"16973","Rev14_20221125/Aune011_65/IMG_0040.MP4","10"
"16974","Rev14_20221125/Aune011_65/IMG_0041.MP4","10"
"16975","Rev14_20221125/Aune011_65/IMG_0042.MP4","10"
"16976","Rev14_20221125/Aune011_65/IMG_0043.MP4","10"
"16977","Rev14_20221125/Aune011_65/IMG_0044.MP4","10"
"16978","Rev14_20221125/Aune011_65/IMG_0045.MP4","10"
"16979","Rev14_20221125/Aune011_65/IMG_0046.MP4","10"
"16980","Rev14_20221125/Aune011_65/IMG_0047.MP4","10"
"16981","Rev14_20221125/Aune011_65/IMG_0048.MP4","10"
"16982","Rev14_20221125/Aune011_65/IMG_0049.MP4","18"
"16983","Rev14_20221125/Aune011_65/IMG_0050.MP4","10"
"16984","Rev14_20221125/Aune011_65/IMG_0051.MP4","33"
"16985","Rev14_20221125/Aune011_65/IMG_0052.MP4","19"
"16986","Rev14_20221125/Aune011_65/IMG_0053.MP4","10"
"16987","Rev14_20221125/Aune011_65/IMG_0054.MP4","10"
"16988","Rev14_20221125/Aune011_65/IMG_0055.MP4","17"
"16989","Rev14_20221125/Aune011_65/IMG_0056.MP4","20"
"16990","Rev14_20221125/Aune011_65/IMG_0057.MP4","10"
"16991","Rev14_20221125/Aune011_65/IMG_0058.MP4","10"
"16992","Rev14_20221125/Aune011_65/IMG_0059.MP4","10"
"16993","Rev14_20221125/Aune011_65/IMG_0060.MP4","10"
"16994","Rev14_20221125/Aune011_65/IMG_0061.MP4","10"
"16995","Rev14_20221125/Aune011_65/IMG_0062.MP4","18"
"16996","Rev14_20221125/Aune011_65/IMG_0063.MP4","10"
"16997","Rev14_20221125/Aune011_65/IMG_0064.MP4","10"
"16998","Rev14_20221125/Aune011_65/IMG_0065.MP4","10"
"16999","Rev14_20221125/Aune011_65/IMG_0066.MP4","26"
"17000","Rev14_20221125/Aune011_65/IMG_0067.MP4","10"
"17001","Rev14_20221125/Aune011_65/IMG_0068.MP4","10"
"17002","Rev14_20221125/Aune011_65/IMG_0069.MP4","17"
"17003","Rev14_20221125/Aune011_65/IMG_0070.MP4","32"
"17004","Rev14_20221125/Aune011_65/IMG_0071.MP4","18"
"17005","Rev14_20221125/Aune011_65/IMG_0072.MP4","39"
"17006","Rev14_20221125/Aune011_65/IMG_0073.MP4","18"
"17007","Rev14_20221125/Aune011_65/IMG_0074.MP4","10"
"17008","Rev14_20221125/Aune011_65/IMG_0075.MP4","10"
"17009","Rev14_20221125/Aune011_65/IMG_0076.MP4","10"
"17010","Rev14_20221125/Aune011_65/IMG_0077.MP4","10"
"17011","Rev14_20221125/Aune011_65/IMG_0078.MP4","25.25"
"17012","Rev14_20221125/Aune011_65/IMG_0079.MP4","10"
"17013","Rev14_20221125/Aune011_65/IMG_0080.MP4","27.25"
"17014","Rev14_20221125/Aune011_65/IMG_0081.MP4","10"
"17015","Rev14_20221125/Aune011_65/IMG_0082.MP4","10"
"17016","Rev14_20221125/Aune011_65/IMG_0083.MP4","17"
"17017","Rev14_20221125/Aune011_65/IMG_0084.MP4","10"
"17018","Rev14_20221125/Aune011_65/IMG_0085.MP4","24"
"17019","Rev14_20221125/Aune011_65/IMG_0086.MP4","10"
"17020","Rev14_20221125/Aune011_65/IMG_0087.MP4","12.75"
"17021","Rev14_20221125/Aune012_66/IMG_0001.MP4","10"
"17022","Rev14_20221125/Aune012_66/IMG_0002.MP4","10"
"17023","Rev14_20221125/Aune012_66/IMG_0003.MP4","10"
"17024","Rev14_20221125/Aune012_66/IMG_0004.MP4","10"
"17025","Rev14_20221125/Aune012_66/IMG_0005.MP4","10.25"
"17026","Rev14_20221125/Aune012_66/IMG_0006.MP4","10"
"17027","Rev14_20221125/Aune012_66/IMG_0007.MP4","10"
"17028","Rev14_20221125/Aune012_66/IMG_0008.MP4","10.25"
"17029","Rev14_20221125/Aune012_66/IMG_0009.MP4","10"
"17030","Rev14_20221125/Aune012_66/IMG_0010.MP4","10"
"17031","Rev14_20221125/Aune012_66/IMG_0011.MP4","10"
"17032","Rev14_20221125/Aune012_66/IMG_0012.MP4","10"
"17033","Rev14_20221125/Aune012_66/IMG_0013.MP4","10"
"17034","Rev14_20221125/Aune012_66/IMG_0014.MP4","10"
"17035","Rev14_20221125/Aune012_66/IMG_0015.MP4","10"
"17036","Rev14_20221125/Aune012_66/IMG_0016.MP4","10"
"17037","Rev14_20221125/Aune012_66/IMG_0017.MP4","10"
"17038","Rev14_20221125/Aune012_66/IMG_0018.MP4","10"
"17039","Rev14_20221125/Aune012_66/IMG_0019.MP4","18"
"17040","Rev14_20221125/Aune012_66/IMG_0020.MP4","10"
"17041","Rev14_20221125/Aune012_66/IMG_0021.MP4","10"
"17042","Rev14_20221125/Aune012_66/IMG_0022.MP4","10"
"17043","Rev14_20221125/Aune012_66/IMG_0023.MP4","10"
"17044","Rev14_20221125/Aune012_66/IMG_0024.MP4","3"
"17045","Rev14_20221125/Aune012_67/IMG_0001.MP4","17.25"
"17046","Rev14_20221125/Aune012_67/IMG_0002.MP4","10"
"17047","Rev14_20221125/Aune012_67/IMG_0003.MP4","17"
"17048","Rev14_20221125/Aune012_67/IMG_0004.MP4","10"
"17049","Rev14_20221125/Aune012_67/IMG_0005.MP4","25.25"
"17050","Rev14_20221125/Aune012_67/IMG_0006.MP4","17.25"
"17051","Rev14_20221125/Aune012_67/IMG_0007.MP4","27"
"17052","Rev14_20221125/Aune012_67/IMG_0008.MP4","47.25"
"17053","Rev14_20221125/Aune012_67/IMG_0009.MP4","10"
"17054","Rev14_20221125/Aune012_67/IMG_0010.MP4","32.25"
"17055","Rev14_20221125/Aune012_67/IMG_0011.MP4","10.25"
"17056","Rev14_20221125/Aune012_67/IMG_0012.MP4","31"
"17057","Rev14_20221125/Aune012_67/IMG_0013.MP4","10"
"17058","Rev14_20221125/Aune012_67/IMG_0014.MP4","10"
"17059","Rev14_20221125/Aune012_67/IMG_0015.MP4","10"
"17060","Rev14_20221125/Aune012_67/IMG_0016.MP4","17.25"
"17061","Rev14_20221125/Aune012_67/IMG_0017.MP4","10"
"17062","Rev14_20221125/Aune012_67/IMG_0018.MP4","10"
"17063","Rev14_20221125/Aune012_67/IMG_0019.MP4","17.25"
"17064","Rev14_20221125/Aune012_67/IMG_0020.MP4","10"
"17065","Rev14_20221125/Aune012_67/IMG_0021.MP4","19.25"
"17066","Rev14_20221125/Aune012_67/IMG_0022.MP4","10.25"
"17067","Rev14_20221125/Aune012_67/IMG_0023.MP4","10.25"
"17068","Rev14_20221125/Aune012_67/IMG_0024.MP4","17.25"
"17069","Rev14_20221125/Aune012_67/IMG_0025.MP4","10.25"
"17070","Rev14_20221125/Aune012_67/IMG_0026.MP4","10"
"17071","Rev14_20221125/Aune012_67/IMG_0027.MP4","10.25"
"17072","Rev14_20221125/Aune012_67/IMG_0028.MP4","10.25"
"17073","Rev14_20221125/Aune012_67/IMG_0029.MP4","18"
"17074","Rev14_20221125/Aune012_67/IMG_0030.MP4","10.25"
"17075","Rev14_20221125/Aune012_67/IMG_0031.MP4","10.25"
"17076","Rev14_20221125/Aune012_67/IMG_0032.MP4","19.25"
"17077","Rev14_20221125/Aune012_67/IMG_0033.MP4","38.25"
"17078","Rev14_20221125/Aune012_67/IMG_0034.MP4","17"
"17079","Rev14_20221125/Aune012_67/IMG_0035.MP4","24.25"
"17080","Rev14_20221125/Aune012_67/IMG_0036.MP4","10.25"
"17081","Rev14_20221125/Aune012_67/IMG_0037.MP4","10"
"17082","Rev14_20221125/Aune012_67/IMG_0038.MP4","24.25"
"17083","Rev14_20221125/Aune012_67/IMG_0039.MP4","17.25"
"17084","Rev14_20221125/Aune012_67/IMG_0040.MP4","17.25"
"17085","Rev14_20221125/Aune012_67/IMG_0041.MP4","10"
"17086","Rev14_20221125/Aune012_67/IMG_0042.MP4","10"
"17087","Rev14_20221125/Aune012_67/IMG_0043.MP4","27.25"
"17088","Rev14_20221125/Aune012_67/IMG_0044.MP4","10"
"17089","Rev14_20221125/Aune012_67/IMG_0045.MP4","17"
"17090","Rev14_20221125/Aune012_67/IMG_0046.MP4","17"
"17091","Rev14_20221125/Aune012_67/IMG_0047.MP4","17.25"
"17092","Rev14_20221125/Aune012_67/IMG_0048.MP4","10.25"
"17093","Rev14_20221125/Aune012_67/IMG_0049.MP4","17.25"
"17094","Rev14_20221125/Aune012_67/IMG_0050.MP4","10.25"
"17095","Rev14_20221125/Aune012_67/IMG_0051.MP4","17.25"
"17096","Rev14_20221125/Aune012_67/IMG_0052.MP4","10.25"
"17097","Rev14_20221125/Aune012_67/IMG_0053.MP4","18.25"
"17098","Rev14_20221125/Aune012_67/IMG_0054.MP4","17.25"
"17099","Rev14_20221125/Aune012_67/IMG_0055.MP4","10.25"
"17100","Rev14_20221125/Aune012_67/IMG_0056.MP4","33"
"17101","Rev14_20221125/Aune012_67/IMG_0057.MP4","10.25"
"17102","Rev14_20221125/Aune012_67/IMG_0058.MP4","10.25"
"17103","Rev14_20221125/Aune012_67/IMG_0059.MP4","76.25"
"17104","Rev14_20221125/Aune012_67/IMG_0060.MP4","10.25"
"17105","Rev14_20221125/Aune012_67/IMG_0061.MP4","10"
"17106","Rev14_20221125/Aune012_67/IMG_0062.MP4","46.25"
"17107","Rev14_20221125/Aune012_67/IMG_0063.MP4","10.25"
"17108","Rev14_20221125/Aune012_67/IMG_0064.MP4","10.25"
"17109","Rev14_20221125/Aune012_67/IMG_0065.MP4","17.25"
"17110","Rev14_20221125/Aune012_67/IMG_0066.MP4","10.25"
"17111","Rev14_20221125/Aune012_67/IMG_0067.MP4","47.25"
"17112","Rev14_20221125/Aune012_67/IMG_0068.MP4","10"
"17113","Rev14_20221125/Aune012_67/IMG_0069.MP4","10"
"17114","Rev14_20221125/Aune012_67/IMG_0070.MP4","10"
"17115","Rev14_20221125/Aune012_67/IMG_0071.MP4","10"
"17116","Rev14_20221125/Aune012_67/IMG_0072.MP4","25"
"17117","Rev14_20221125/Aune012_67/IMG_0073.MP4","10"
"17118","Rev14_20221125/Aune012_67/IMG_0074.MP4","33"
"17119","Rev14_20221125/Aune012_67/IMG_0075.MP4","10.25"
"17120","Rev14_20221125/Aune012_67/IMG_0076.MP4","10.25"
"17121","Rev14_20221125/Aune012_67/IMG_0077.MP4","10.25"
"17122","Rev14_20221125/Aune012_67/IMG_0078.MP4","20.25"
"17123","Rev14_20221125/Aune012_67/IMG_0079.MP4","10.25"
"17124","Rev14_20221125/Aune012_67/IMG_0080.MP4","20.25"
"17125","Rev14_20221125/Aune012_67/IMG_0081.MP4","10.25"
"17126","Rev14_20221125/Aune012_67/IMG_0082.MP4","17.25"
"17127","Rev14_20221125/Aune012_67/IMG_0083.MP4","32.25"
"17128","Rev14_20221125/Aune012_67/IMG_0084.MP4","39.25"
"17129","Rev14_20221125/Aune012_67/IMG_0085.MP4","24.25"
"17130","Rev14_20221125/Aune012_67/IMG_0086.MP4","47.25"
"17131","Rev14_20221125/Aune012_67/IMG_0087.MP4","10"
"17132","Rev14_20221125/Aune012_67/IMG_0088.MP4","10"
"17133","Rev14_20221125/Aune012_67/IMG_0089.MP4","18"
"17134","Rev14_20221125/Aune012_67/IMG_0090.MP4","17"
"17135","Rev14_20221125/Aune012_67/IMG_0091.MP4","25.25"
"17136","Rev14_20221125/Aune012_67/IMG_0092.MP4","27.25"
"17137","Rev14_20221125/Aune012_67/IMG_0093.MP4","10.25"
"17138","Rev14_20221125/Aune012_67/IMG_0094.MP4","87.5"
"17139","Rev14_20221125/Aune012_67/IMG_0095.MP4","17.25"
"17140","Rev14_20221125/Aune012_67/IMG_0096.MP4","22.5"
"17141","Rev15_20221207/Aune002_34/IMG_0001.MP4","10"
"17142","Rev15_20221207/Aune002_34/IMG_0002.MP4","10"
"17143","Rev15_20221207/Aune002_34/IMG_0003.MP4","10"
"17144","Rev15_20221207/Aune002_34/IMG_0004.MP4","10.25"
"17145","Rev15_20221207/Aune002_34/IMG_0005.MP4","10"
"17146","Rev15_20221207/Aune002_34/IMG_0006.MP4","10.25"
"17147","Rev15_20221207/Aune002_34/IMG_0007.MP4","10"
"17148","Rev15_20221207/Aune002_34/IMG_0008.MP4","5"
"17149","Rev15_20221207/Aune002_34/IMG_0009.MP4","6.25"
"17150","Rev15_20221207/Aune002_57/IMG_0001.MP4","25.25"
"17151","Rev15_20221207/Aune002_57/IMG_0002.MP4","10"
"17152","Rev15_20221207/Aune002_57/IMG_0003.MP4","10"
"17153","Rev15_20221207/Aune002_57/IMG_0004.MP4","10"
"17154","Rev15_20221207/Aune002_57/IMG_0005.MP4","10"
"17155","Rev15_20221207/Aune002_57/IMG_0006.MP4","10"
"17156","Rev15_20221207/Aune002_57/IMG_0007.MP4","10"
"17157","Rev15_20221207/Aune002_57/IMG_0008.MP4","10"
"17158","Rev15_20221207/Aune002_57/IMG_0009.MP4","10"
"17159","Rev15_20221207/Aune002_57/IMG_0010.MP4","10"
"17160","Rev15_20221207/Aune002_57/IMG_0011.MP4","10"
"17161","Rev15_20221207/Aune002_57/IMG_0012.MP4","10"
"17162","Rev15_20221207/Aune002_57/IMG_0013.MP4","10"
"17163","Rev15_20221207/Aune002_57/IMG_0014.MP4","10"
"17164","Rev15_20221207/Aune002_57/IMG_0015.MP4","10.25"
"17165","Rev15_20221207/Aune002_57/IMG_0016.MP4","10"
"17166","Rev15_20221207/Aune002_57/IMG_0017.MP4","10"
"17167","Rev15_20221207/Aune002_57/IMG_0018.MP4","10"
"17168","Rev15_20221207/Aune002_57/IMG_0019.MP4","10"
"17169","Rev15_20221207/Aune002_57/IMG_0020.MP4","10"
"17170","Rev15_20221207/Aune002_57/IMG_0021.MP4","10"
"17171","Rev15_20221207/Aune002_57/IMG_0022.MP4","27"
"17172","Rev15_20221207/Aune002_57/IMG_0023.MP4","10.25"
"17173","Rev15_20221207/Aune002_57/IMG_0024.MP4","10"
"17174","Rev15_20221207/Aune002_57/IMG_0025.MP4","10"
"17175","Rev15_20221207/Aune002_57/IMG_0026.MP4","10"
"17176","Rev15_20221207/Aune002_57/IMG_0027.MP4","10"
"17177","Rev15_20221207/Aune002_57/IMG_0028.MP4","10"
"17178","Rev15_20221207/Aune002_57/IMG_0029.MP4","10"
"17179","Rev15_20221207/Aune002_57/IMG_0030.MP4","10"
"17180","Rev15_20221207/Aune002_57/IMG_0031.MP4","10"
"17181","Rev15_20221207/Aune002_57/IMG_0032.MP4","10"
"17182","Rev15_20221207/Aune002_57/IMG_0033.MP4","20"
"17183","Rev15_20221207/Aune002_57/IMG_0034.MP4","19"
"17184","Rev15_20221207/Aune002_57/IMG_0035.MP4","10"
"17185","Rev15_20221207/Aune002_57/IMG_0036.MP4","10"
"17186","Rev15_20221207/Aune002_57/IMG_0037.MP4","10"
"17187","Rev15_20221207/Aune002_57/IMG_0038.MP4","10"
"17188","Rev15_20221207/Aune002_57/IMG_0039.MP4","10"
"17189","Rev15_20221207/Aune002_57/IMG_0040.MP4","10"
"17190","Rev15_20221207/Aune002_57/IMG_0041.MP4","10"
"17191","Rev15_20221207/Aune002_57/IMG_0042.MP4","10"
"17192","Rev15_20221207/Aune002_57/IMG_0043.MP4","10.25"
"17193","Rev15_20221207/Aune002_57/IMG_0044.MP4","20"
"17194","Rev15_20221207/Aune002_57/IMG_0045.MP4","10.25"
"17195","Rev15_20221207/Aune002_57/IMG_0046.MP4","10"
"17196","Rev15_20221207/Aune002_57/IMG_0047.MP4","10.25"
"17197","Rev15_20221207/Aune002_57/IMG_0048.MP4","10"
"17198","Rev15_20221207/Aune002_57/IMG_0049.MP4","10"
"17199","Rev15_20221207/Aune002_57/IMG_0050.MP4","10"
"17200","Rev15_20221207/Aune002_57/IMG_0051.MP4","10"
"17201","Rev15_20221207/Aune002_57/IMG_0052.MP4","10"
"17202","Rev15_20221207/Aune002_57/IMG_0053.MP4","10"
"17203","Rev15_20221207/Aune002_57/IMG_0054.MP4","20"
"17204","Rev15_20221207/Aune002_57/IMG_0055.MP4","10"
"17205","Rev15_20221207/Aune002_57/IMG_0056.MP4","25"
"17206","Rev15_20221207/Aune002_57/IMG_0057.MP4","90.25"
"17207","Rev15_20221207/Aune002_57/IMG_0058.MP4","10.25"
"17208","Rev15_20221207/Aune002_57/IMG_0059.MP4","10"
"17209","Rev15_20221207/Aune002_57/IMG_0060.MP4","10"
"17210","Rev15_20221207/Aune002_57/IMG_0061.MP4","20"
"17211","Rev15_20221207/Aune002_57/IMG_0062.MP4","10"
"17212","Rev15_20221207/Aune002_57/IMG_0063.MP4","10"
"17213","Rev15_20221207/Aune002_57/IMG_0064.MP4","10"
"17214","Rev15_20221207/Aune002_57/IMG_0065.MP4","10.25"
"17215","Rev15_20221207/Aune002_57/IMG_0066.MP4","10"
"17216","Rev15_20221207/Aune002_57/IMG_0067.MP4","10"
"17217","Rev15_20221207/Aune002_57/IMG_0068.MP4","10"
"17218","Rev15_20221207/Aune002_57/IMG_0069.MP4","10"
"17219","Rev15_20221207/Aune002_57/IMG_0070.MP4","10"
"17220","Rev15_20221207/Aune002_57/IMG_0071.MP4","10"
"17221","Rev15_20221207/Aune002_57/IMG_0072.MP4","10"
"17222","Rev15_20221207/Aune002_57/IMG_0073.MP4","10"
"17223","Rev15_20221207/Aune002_57/IMG_0074.MP4","10"
"17224","Rev15_20221207/Aune002_57/IMG_0075.MP4","10"
"17225","Rev15_20221207/Aune002_57/IMG_0076.MP4","10"
"17226","Rev15_20221207/Aune002_57/IMG_0077.MP4","10"
"17227","Rev15_20221207/Aune002_57/IMG_0078.MP4","10"
"17228","Rev15_20221207/Aune002_57/IMG_0079.MP4","10.25"
"17229","Rev15_20221207/Aune002_57/IMG_0080.MP4","10"
"17230","Rev15_20221207/Aune002_57/IMG_0081.MP4","19"
"17231","Rev15_20221207/Aune002_57/IMG_0082.MP4","10"
"17232","Rev15_20221207/Aune002_57/IMG_0083.MP4","10"
"17233","Rev15_20221207/Aune002_57/IMG_0084.MP4","10"
"17234","Rev15_20221207/Aune002_57/IMG_0085.MP4","10.25"
"17235","Rev15_20221207/Aune002_57/IMG_0086.MP4","10.25"
"17236","Rev15_20221207/Aune002_57/IMG_0087.MP4","10.25"
"17237","Rev15_20221207/Aune002_57/IMG_0088.MP4","41.25"
"17238","Rev15_20221207/Aune002_57/IMG_0089.MP4","24.25"
"17239","Rev15_20221207/Aune002_57/IMG_0090.MP4","10.25"
"17240","Rev15_20221207/Aune002_57/IMG_0091.MP4","10"
"17241","Rev15_20221207/Aune002_57/IMG_0092.MP4","10"
"17242","Rev15_20221207/Aune002_57/IMG_0093.MP4","19"
"17243","Rev15_20221207/Aune002_57/IMG_0094.MP4","10"
"17244","Rev15_20221207/Aune002_57/IMG_0095.MP4","10"
"17245","Rev15_20221207/Aune002_57/IMG_0096.MP4","10.25"
"17246","Rev15_20221207/Aune002_57/IMG_0097.MP4","10.25"
"17247","Rev15_20221207/Aune002_57/IMG_0098.MP4","10.25"
"17248","Rev15_20221207/Aune002_57/IMG_0099.MP4","10"
"17249","Rev15_20221207/Aune002_57/IMG_0100.MP4","10"
"17250","Rev15_20221207/Aune002_57/IMG_0101.MP4","10"
"17251","Rev15_20221207/Aune002_57/IMG_0102.MP4","10"
"17252","Rev15_20221207/Aune002_57/IMG_0103.MP4","10"
"17253","Rev15_20221207/Aune002_57/IMG_0104.MP4","10"
"17254","Rev15_20221207/Aune002_57/IMG_0105.MP4","10"
"17255","Rev15_20221207/Aune002_57/IMG_0106.MP4","10"
"17256","Rev15_20221207/Aune002_57/IMG_0107.MP4","10"
"17257","Rev15_20221207/Aune002_57/IMG_0108.MP4","10"
"17258","Rev15_20221207/Aune002_57/IMG_0109.MP4","10"
"17259","Rev15_20221207/Aune002_57/IMG_0110.MP4","10"
"17260","Rev15_20221207/Aune002_57/IMG_0111.MP4","10"
"17261","Rev15_20221207/Aune002_57/IMG_0112.MP4","10"
"17262","Rev15_20221207/Aune002_57/IMG_0113.MP4","10"
"17263","Rev15_20221207/Aune002_57/IMG_0114.MP4","10.25"
"17264","Rev15_20221207/Aune002_57/IMG_0115.MP4","19"
"17265","Rev15_20221207/Aune002_57/IMG_0116.MP4","10"
"17266","Rev15_20221207/Aune002_57/IMG_0117.MP4","10"
"17267","Rev15_20221207/Aune002_57/IMG_0118.MP4","10"
"17268","Rev15_20221207/Aune002_57/IMG_0119.MP4","10"
"17269","Rev15_20221207/Aune002_57/IMG_0120.MP4","10"
"17270","Rev15_20221207/Aune002_57/IMG_0121.MP4","10"
"17271","Rev15_20221207/Aune002_57/IMG_0122.MP4","10"
"17272","Rev15_20221207/Aune002_57/IMG_0123.MP4","10"
"17273","Rev15_20221207/Aune002_57/IMG_0124.MP4","10"
"17274","Rev15_20221207/Aune002_57/IMG_0125.MP4","10"
"17275","Rev15_20221207/Aune002_57/IMG_0126.MP4","10.25"
"17276","Rev15_20221207/Aune002_57/IMG_0127.MP4","10"
"17277","Rev15_20221207/Aune002_57/IMG_0128.MP4","10"
"17278","Rev15_20221207/Aune002_57/IMG_0129.MP4","17"
"17279","Rev15_20221207/Aune002_57/IMG_0130.MP4","10"
"17280","Rev15_20221207/Aune002_57/IMG_0131.MP4","10"
"17281","Rev15_20221207/Aune002_57/IMG_0132.MP4","10"
"17282","Rev15_20221207/Aune002_57/IMG_0133.MP4","33.25"
"17283","Rev15_20221207/Aune002_57/IMG_0134.MP4","18"
"17284","Rev15_20221207/Aune002_57/IMG_0135.MP4","10"
"17285","Rev15_20221207/Aune002_57/IMG_0136.MP4","10"
"17286","Rev15_20221207/Aune002_57/IMG_0137.MP4","10"
"17287","Rev15_20221207/Aune002_57/IMG_0138.MP4","10"
"17288","Rev15_20221207/Aune002_57/IMG_0139.MP4","10"
"17289","Rev15_20221207/Aune002_57/IMG_0140.MP4","12"
"17290","Rev15_20221207/Aune002_57/IMG_0141.MP4","0.5"
"17291","Rev15_20221207/Aune006_69/IMG_0001.MP4","8.5"
"17292","Rev15_20221207/Aune006_69/IMG_0002.MP4","10"
